"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
157,NA,NA,674,"SZ",137,1,"Behavioural",NA,674,2023,"Published","Journal Article","Memory","Challenging memories reduces intrusive memories and the memory amplification effect","Li, Chunlin; Otgaar, Henry; Battista, Fabiana; Muris, Peter; Wang, Jianqin","ElsaLee214@hotmail.com","10.1080/09658211.2023.2218631","Scopus","Belgium, Netherlands","Europe",1,61,"46","0.75409836","21.82","Within-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 1046","Challenged memory","Challenged memory","Decrease","Unchallenged memory","No-task","Unchallenged memory","Challenged vs. Unchallenged memory","Behavioural","Verbal","Direct","Task",59,59,59,"Immediate post","Trauma film","Trauma film","40","Not reported","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Positive","Challenged items showed lower intrusion frequency than unchallenged items",NA,NA,"Yes","Negative",6.86,NA,6.36,9.33,NA,7.4,"-2.47","t(57)=-4.77","Not provided",NA,"-0.35","Cohen's d",NA,NA,NA,NA,"Film","No","Li et al., 2023","Li et al., 2023","Li et al., 2023","Challenged vs. Unchallenged memory",NA,NA,NA,NA,-1,NA,NA,-4.77,-0.35,-0.35567,0.03443,0.35567,0.185564887,-0.008037044,0.719377314,1.91668877,0.055277483,0.173524786115186,0,0.000142878630392219,0,0.0118669888093949,0
158,1,1,677,"SZ",138,1,"Behavioural",NA,677,2023,"Published","Journal Article","Human Brain Mapping","Neural correlates of sleep-induced benefits on traumatic memory processing","Gvozdanovic, Geraldine; Schoch, Sarah; Stämpfli, Philipp; Seifritz, Erich; Rasch, Björn","geraldine.gvozdanovic@uzh.ch","10.1002/hbm.26294","Pubmed","Switzerland","Europe",5,110,"110","1","23","Between-subject",1,1,1,1,1,1,1,0,1,1,0,9,"Page 3511","Nap (reactivation + non-reactivation)","Sleep","Decrease","Wake","Experimental task","No Sleep","Sleep","Behavioural","Other","Indirect","Task",38,21,59,"Immediate post","Trauma film","Trauma film","1","14min","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Positive","Nap group (reactivation or not) showed lower intrusion frequency","fMRI",NA,"No",NA,2.92,NA,5.8,4.19,NA,0.8,"-1.27","t(56)=-1.73","Not provided","0.045","Not provided",NA,NA,"Nap and Nap+reactivation group did not yield significant difference, thus I combined the effect as ""Sleep""",NA,NA,"Film","Yes","Gvozdanovic et al., 2023","Gvozdanovic et al., 2023","Gvozdanovic et al., 2023","Sleep",NA,NA,NA,NA,-1,NA,NA,-1.73,NA,-0.26681,0.07454,0.26681,0.273016738,-0.268298889,0.801926725,0.977280438,0.328430335,-0.0556315044545513,0,0.000158867221384134,0,-0.0125290527728866,0
159,1,1,679,"SZ",139,1,"Pharmacological","Oxytocin",679,2023,"Published","Journal Article","Translational Psychiatry","Oxytocin vs. placebo effects on intrusive memory consolidation using a trauma film paradigm: a randomized, controlled experimental study in healthy women","Maslahati, Tolou; Wingenfeld, Katja; Hellmann-Regen, Julian; Kraft, Julia; Lyu, Jing; Keinert, Marie; Voß, Aline; Cho, An Bin; Ripke, Stephan; Otte, Christian; Schultebraucks, Katharina; Roepke, Stefan","tolou.maslahati@charite.de","10.1038/s41398-023-02339-z","Pubmed","Germany","Europe",2,202,"202","1","25.14","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Obtained from authors","Oxytocin","Oxytocin","Decrease","Placebo","Experimental task","Placebo","Oxytocin","Pharmacological",NA,NA,NA,101,101,202,"Immediate post","Trauma film","Trauma film","1","14.66min","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","4 days","Real Time","Image","Null","No group differences were found between oxytocin and placebo group",NA,NA,"No",NA,4.93,NA,4.52,5.5,NA,4.48,"-0.57",NA,"F(2, 543.16) = 0.75","0.51","Not provided",NA,"Contacted","The mean can be extracted from the figure, but SD was not  provided; Missing data, contact author",NA,NA,"Film","No","Maslahati et al., 2023","Maslahati et al., 2023","Maslahati et al., 2023","Oxytocin",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.12619,0.01984,0.12619,0.140859489,-0.149894872,0.402274325,0.895855348,0.370330025,-0.462319230265751,0,0.00424495794159358,0,-0.0646936147552088,0
160,1,1,681,"SZ",140,1,"Behavioural",NA,681,2022,"Published","Journal Article","Behaviour Research And Therapy","Pavlovian threat conditioning can generate intrusive memories that persist over time","Espinosa, Lisa; Bonsall, Michael B.; Becker, Nina; Holmes, Emily A.; Olsson, Andreas","lisa.espinosa@ki.se","10.1016/j.brat.2022.104161","Pubmed","Sweden","Europe",3,81,"44","0.543209877","26.64","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 104161","Supportive social interaction","Social support","Decrease","No social interaction","Experimental task","Control (magazine reading)","Social support","Behavioural","Emotion","Indirect","Task",27,24,51,"Immediate post","Picture (CS) + shock (US)","Pavlovian threat conditioning","2","Not reported","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Image","Null","No group differences were found between supportive and non-supportive group","SCR",NA,"Yes","Not reported",1.11,NA,3.84,0.45,NA,2.75,"0.66",NA,"Not provided",NA,"Not provided",NA,NA,"The mean and sd is the difference between CS+ and CS-",NA,NA,"Picture + shock","Yes","Espinosa et al., 2022","Espinosa et al., 2022","Espinosa et al., 2022","Social support",NA,NA,NA,NA,1,NA,NA,NA,NA,0.19269,0.07907,-0.19269,0.281189796,-0.743817593,0.358446406,-0.685251018,0.493185535,-1.12838529566501,0,0.0127779598611111,0,-0.113116184416191,0
162,1,1,687,"SZ",142,1,"Behavioural",NA,687,2024,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The effectiveness of two novel approaches to prevent intrusions: A pilot study comparing Tetris_dualtask and imagery rescripting to control","Asselbergs, Joost; Riper, Heleen; Engelhard, Iris M.; Mannes, Fancy; Sijbrandij, Marit","e.m.sijbrandij@vu.nl","10.1016/j.jbtep.2023.101920","Pubmed","Netherlands","Europe",3,60,"34","0.566666667","23.6","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 4, Table 1","Trauma reminder + Tetris_dualtask","Trauma reminder + tetris","Decrease","Trauma reminder","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",20,20,40,"Immediate post","Trauma film","Trauma film","4","10min","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","Tetris_dual task decrease intrusions compared to no-task group",NA,NA,"Yes","Null",1.85,NA,1.63,4.5,NA,5.34,"-2.65",NA,"Not provided",NA,"Not provided",NA,NA,NA,NA,NA,"Film","No","Asselbergs et al., 2023","Asselbergs et al., 2023","Asselbergs et al., 2023","Tetris",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.65789,0.10541,0.65789,0.324669309,0.021533259,1.29423695,2.026323667,0.042731628,0.800434807920454,0,0.00160687775438493,0,0.0401260078451921,0
162,NA,NA,688,"SZ",142,1,"Behavioural",NA,688,2024,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The effectiveness of two novel approaches to prevent intrusions: A pilot study comparing Tetris_dualtask and imagery rescripting to control","Asselbergs, Joost; Riper, Heleen; Engelhard, Iris M.; Mannes, Fancy; Sijbrandij, Marit","e.m.sijbrandij@vu.nl","10.1016/j.jbtep.2023.101920","Pubmed","Netherlands","Europe",3,60,"34","0.566666667","23.6","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 4, Table 1","Trauma reminder + Imagery rescripting","Trauma reminder + imagery rescripting","Decrease","Trauma reminder","Experimental task","Trauma reminder","Trauma reminder + imagery rescripting vs. Trauma reminder","Behavioural","Imagery","Direct","Task",20,20,40,"Immediate post","Trauma film","Trauma film","4","10min","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","No group differences were found between imagery rescripting and no-task group",NA,NA,"Yes","Null",2.6,NA,2.48,4.5,NA,5.34,"-1.9",NA,"Not provided",NA,"Not provided",NA,NA,NA,NA,NA,"Film","No","Asselbergs et al., 2023","Asselbergs et al., 2023","Asselbergs et al., 2023","Imagery rescripting",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.44729,0.1025,0.44729,0.320157592,-0.180216262,1.074801498,1.397101395,0.162383082,0.341378527277205,0,0.0000389627041666756,0,-0.00622926730828495,0
164,1,1,695,"MMV",144,1,"Behavioural",NA,695,2023,"Published","Journal Article","Behaviour Research And Therapy","Bilateral eye movements disrupt the involuntary perceptual representation of trauma-related memories","Xu, Zhenjie; Hu, Jie; Wang, Yingying","ywang15@zju.edu.cn","10.1016/j.brat.2023.104311","Pubmed","China","Asia",2,66,"Not Reported","#VALUE!","Not Reported","Between-subject",0.5,1,0,1,1,1,1,1,1,1,1,9.5,"page 5","Bilateral eye movement","Bilateral eye movement","Decrease","Fixation control group","Experimental task","Eye fixation","Bilateral eye movement","Behavioural","Imagery","Direct","Task",34,32,66,"Immediate post","Trauma film","Trauma film","4","38 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Positive","bilateral EM had lower intrusions than control group","SCR. eye-tracking",NA,"Yes","Mixed",NA,NA,NA,NA,NA,NA,"#VALUE!","t(61)=-2.92","Not provided","0.005","0.74","Cohen's d","Results also included IES-R but not clear from text whether overall IES-R score or intrusion subscale",NA,NA,NA,"Film","Yes","Xu et al., 2023","Xu et al., 2023","Xu et al., 2023","Bilateral eye movement",NA,NA,NA,NA,NA,NA,NA,-2.92,0.74,-0.71072,0.06449,0.71072,0.253945845,0.212989736,1.208457448,2.798721091,0.005130543,1.01868542728127,0,0.00113538145326194,0,0.0337823183864667,0
164,NA,NA,697,"MMV",144,1,"Behavioural",NA,697,2023,"Published","Journal Article","Behaviour Research And Therapy","Bilateral eye movements disrupt the involuntary perceptual representation of trauma-related memories","Xu, Zhenjie; Hu, Jie; Wang, Yingying","ywang15@zju.edu.cn","10.1016/j.brat.2023.104311","Pubmed","China","Asia",2,66,"Not Reported","#VALUE!","Not Reported","Between-subject",0.5,1,0,1,1,1,1,1,1,1,1,9.5,"page 5","Bilateral eye movement","Bilateral eye movement","Decrease","Fixation control group","Experimental task","Eye fixation","Bilateral eye movement","Behavioural","Imagery","Direct","Task",34,32,66,"Immediate post","Trauma film","Trauma film","4","38 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","bilateral EM had lower intrusions than control group","SCR. eye-tracking",NA,"Yes","Mixed",NA,NA,NA,NA,NA,NA,"#VALUE!","t(61)=-2.67","Not provided","0.01","0.67","Cohen's d","Results also included IES-R but not clear from text whether overall IES-R score or intrusion subscale",NA,NA,NA,"Film","Yes","Xu et al., 2023","Xu et al., 2023","Xu et al., 2023","Bilateral eye movement",NA,NA,NA,NA,NA,NA,NA,-2.67,0.67,-0.64987,0.06386,0.64987,0.252707897,0.154566491,1.145181448,2.571640923,0.010121781,0.870046588649655,0,0.000265945840960046,0,0.0163192288870183,0
165,1,1,698,"MMV",145,1,"Behavioural",NA,698,2023,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Cognitive flexibility moderates the efficacy of a visuospatial intervention following exposure to analog trauma","Hemi, Alla; Sopp, M. Roxanne; Perel, Ariel; Holmes, Emily A.; Levy-Gigi, Einat","Einat.levy-gigi@biu.ac.il","10.1016/j.jbtep.2023.101858","Pubmed","Israel","Asia",2,60,"40","0.666666667","29.07","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 3, page 5","Reactivation + Tetris","Trauma reminder + tetris","Decrease","Reactivation + No-Task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","No group difference",NA,NA,"Yes","Mixed",0.77,NA,1.83,1.27,NA,1.96,"-0.5","t(58)=1.02","Not provided","0.312","0.264","Cohen's d",NA,NA,NA,NA,"Film","Yes","Hemi et al., 2023","Hemi et al., 2023","Hemi et al., 2023","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,-1.02,-0.264,-0.26027,0.06723,0.26027,0.259289743,-0.247937852,0.76847794,1.003780716,0.315484321,-0.0725121186370865,0,0.000218517043596131,0,-0.0146904887368228,0
168,1,1,706,"MMV",148,1,"Behavioural",NA,706,2023,"Published","Journal Article","Journal Of Anxiety Disorders","Reading others’ social appraisals after viewing an aversive film online impacts mood but not intrusive memories","Espinosa, Lisa; Singh, Laura; Eimer, Tabea; Olsson, Andreas; Holmes, Emily A.","lisaespinosaa@gmail.com","10.1016/j.janxdis.2023.102763","EMBASE","England","Europe",3,181,"98","0.541436464","33.23","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"table 2, page 6","Positive Comments","Positive social reappraisal","Decrease","No Comments","No-task","No-Task","Positive social reappraisal","Behavioural","Emotion","Direct","Task",56,56,112,"Immediate post","Trauma film","Trauma film","Not Reported","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","No group difference",NA,NA,"No",NA,3.91,NA,0.52,3.98,NA,0.52,"-0.07",NA,"Not provided",NA,"Not provided",NA,"Reported in manuscript that intrusion distress was collected but not reported in text",NA,NA,NA,"Film","Yes","Espinosa et al., 2023","Espinosa et al., 2023","Espinosa et al., 2023","Positive social reappraisal",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.1337,0.03579,0.1337,0.18919324,-0.237123639,0.504513862,0.706659031,0.479778395,-0.415887733862815,0,0.00312467091052765,0,-0.0555309148128136,0
