"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
71,NA,NA,299,"MMV",62,2,"Behavioural",NA,299,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",4,120,"94","0.783333333","20.63","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 3, page 10","Dual-Task TraumaGamePlay","Imagery re-experience + traumagameplay2","Decrease","No-Task","No-task","No-Task","Imagery re-experience + traumagameplay2","Behavioural","Imagery","Direct + indirect","Task",29,30,59,"Immediate post","Trauma film","Trauma film","7","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,8.41,NA,3.96,7.03,NA,5.13,"1.38",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 2","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 2","Imagery re-experience + traumagameplay2",NA,NA,NA,NA,1,NA,NA,NA,NA,0.29651,0.06856,-0.29651,0.261841818,-0.809715289,0.216704638,-1.132383389,0.257473285,-1.40336987410248,0,0.00072083764409112,0,-0.0269376092686719,0
71,NA,NA,300,"MMV",62,2,"Behavioural",NA,300,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",4,120,"94","0.783333333","20.63","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 3, page 10","Dual-Task TraumaGamePlay","Imagery re-experience + traumagameplay2","Decrease","No-Task","No-task","No-Task","Imagery re-experience + traumagameplay2","Behavioural","Imagery","Direct + indirect","Task",29,30,59,"Immediate post","Trauma film","Trauma film","7","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,6.48,NA,3.61,4.93,NA,4.09,"1.55",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 2","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 2","Imagery re-experience + traumagameplay2",NA,NA,NA,NA,1,NA,NA,NA,NA,0.39607,0.06915,-0.39607,0.262955365,-0.91146442,0.11932061,-1.506232458,0.13200751,-1.64083576367483,0,0.0013146995572755,0,-0.0364171245904978,0
72,1,1,303,"MMV & SZ",63,1,"Pharmacological","Alcohol",303,2018,"Unpublished","Dissertation",NA,"Effects of peritraumatic alcohol intoxication on intrusive memories following exposure to an analog trauma","Jaffe, Anna E.","anna.e.jaffe@gmail.com",NA,"PsycInfo & ProQuest","USA","North america",3,98,"98","1","23.03","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"Page 52","High dose alcohol","High dose alcohol","Decrease","Placebo","Experimental task","Placebo","High dose alcohol","Pharmacological",NA,NA,NA,32,34,66,"Pre","Trauma film","Trauma film","1","10.5 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","8 days","Real Time","Image/thought combined","Negative","High dose alcohol had more intrusions than placebo","HR",NA,"No",NA,7.42,0.89,5.034600282,5.28,0.56,3.265333061,"2.14","t(94)=-2.04",NA,"0.044","Not provided","Not provided","Adjusted mean controlling for number of diaries completed reported",NA,NA,NA,"Film","Yes","Jaffe, 2018","Jaffe, 2018","Jaffe, 2018","High dose alcohol",NA,NA,NA,NA,1,NA,NA,2.04,NA,0.5016,0.06257,-0.5016,0.250135725,-0.991870796,-0.011338754,-2.005330406,0.044927736,-1.96664302359501,1,0.0344706197633986,0,-0.188696819268051,0
74,1,1,307,"MMV & SZ",65,1,"Behavioural",NA,307,2018,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Can an experimental self-efficacy induction through autobiographical recall modulate analogue posttraumatic intrusions?","Krans, Julie; Brown, Adam D.; Moulds, Michelle L.","julie.krans@kuleuven.be ","10.1016/j.jbtep.2017.07.001","Web of Science","Australia","Australia",3,113,"66","0.584070796","23.84","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 1, page 5","High self efficacy","High self efficacy","Decrease","No self efficacy (recall important memory)","Experimental task","Control (recall important memory)","Self efficacy","Behavioural","Other","Indirect","Task",37,37,74,"Pre","Trauma film","Trauma film","1","10 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Negative","High self efficacy had more intrusions than control condition",NA,NA,"Yes","Null",3.76,NA,3.22,2.92,NA,2.51,"0.84",NA,NA,"0.04","0.29","Cohen's d","Is the control task a no-task control or experimental task",NA,NA,NA,"Film","No","Krans et al., 2018, Exp. 1","Krans et al., 2018","Krans et al., 2018, Exp. 1","Self efficacy",NA,NA,NA,NA,1,NA,NA,NA,0.29,0.28793,0.05461,-0.28793,0.233696803,-0.745971012,0.170120456,-1.232046286,0.217931795,-1.45874876446937,0,0.0224962134898558,0,-0.150923973403112,0
75,NA,1,315,"MMV & SZ",65,2,"Behavioural",NA,315,2018,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Can an experimental self-efficacy induction through autobiographical recall modulate analogue posttraumatic intrusions?","Krans, Julie; Brown, Adam D.; Moulds, Michelle L.","julie.krans@kuleuven.be ","10.1016/j.jbtep.2017.07.001","Web of Science","Belgium/Australia","Australia/europe",3,74,"54","0.72972973","20.66","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 2, page 8","High self efficacy","High self efficacy","Decrease","No self efficacy (recall important memory)","Experimental task","Control (recall important memory)","Self efficacy","Behavioural","Other","Indirect","Task",25,24,49,"Immediate post","Trauma film","Trauma film","1","10 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",3.56,NA,3.12,3.46,NA,2.98,"0.1",NA,NA,"0.86","Not provided","Not provided","Is the control task a no-task control or experimental task",NA,NA,NA,"Film","No","Krans et al., 2018, Exp. 2","Krans et al., 2018","Krans et al., 2018, Exp. 2","Self efficacy",NA,NA,NA,NA,1,NA,NA,NA,NA,0.03224,0.08168,-0.03224,0.285792356,-0.592389216,0.527916818,-0.112795876,0.910192388,-0.746105080238346,0,0.00618545867869852,0,-0.0784028473707618,0
77,1,1,327,"SZ",67,1,"Behavioural",NA,327,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The importance of context: evidence that contextual representations increase intrusive memories","Pearson, David G.; Ross, Fiona D. C.; Webster, Victoria L.","d.g.pearson@abdn.ac.uk","10.1016/j.jbtep.2011.07.009","Web of Science","England","Europe",1,40,"26","0.65","25.6","Within-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 576, Figure 1","Contextual introduction","Contextual information","Decrease","Neutral introduction","No-task","No-Task","Contextual information","Behavioural","Verbal","Direct","Instruction",40,40,40,"Pre","Negative Pitures","Viewing pictures","40","~1min20s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Negative","There was a main effect of condition with significantly higher numbers of intrusions reported with contextual than neutral condition",NA,NA,"Yes","Null",0.94,NA,2.242424,0.4,NA,1.337185,"0.54",NA,NA,"<0.02","0.12","partial eta squared","Stats extracted from the figure 1, error bar assumed to be se",NA,NA,NA,"Picture","No","Pearson et al., 2012, Exp. 1","Pearson et al., 2012","Pearson et al., 2012, Exp. 1","Contextual information",NA,NA,NA,NA,1,"F (1, 78) = 5.12",NA,NA,NA,0.28968,0.05052,-0.28968,0.224776461,-0.730239631,0.150884097,-1.28873711,0.197489496,-1.48353184498892,0,0.0236903297124826,0,-0.154979279310397,0
78,NA,1,328,"SZ",67,2,"Behavioural",NA,328,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","The importance of context: evidence that contextual representations increase intrusive memories","Pearson, David G.; Ross, Fiona D. C.; Webster, Victoria L.","d.g.pearson@abdn.ac.uk","10.1016/j.jbtep.2011.07.009","Web of Science","England","Europe",1,40,"21","0.525","29.1","Within-subject",1,1,0,0,1,1,0,0,0,1,1,6,"page 577, Figure 2","Contextual introduction","Contextual information","Decrease","Neutral introduction","No-task","No-Task","Contextual information","Behavioural","Verbal","Direct","Instruction",40,40,40,"Pre","Negative Pitures","Viewing pictures","40","~1min20s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Negative","There was a main effect of condition with significantly higher numbers of intrusions reported with contextual than neutral condition",NA,NA,"Yes","Null",6.26,NA,10.76625,2.092593,NA,3.446634,"4.167407",NA,NA,"< 0.001","0.27","partial eta squared","Stats extracted from the figure 1, error bar assumed to be se",NA,NA,NA,"Picture","No","Pearson et al., 2012, Exp. 2","Pearson et al., 2012","Pearson et al., 2012, Exp. 2","Contextual information",NA,NA,NA,NA,1,"F (1, 78) = 14.27",NA,NA,NA,0.51632,0.05167,-0.51632,0.22730191,-0.961830749,-0.070807263,-2.271511957,0.023116004,-2.08263151869501,1,0.0398138354333615,0,-0.203645631288032,0
80,NA,NA,332,"SZ",69,1,"Behavioural",NA,332,2012,"Published","Journal Article","Cognition And Emotion","Fewer intrusions after an attentional bias modification training for perceptual reminders of analogue trauma","Verwoerd, Johan; Wessel, Ineke; de Jong, Peter J.","j.r.l.verwoerd@rug.nl","10.1080/02699931.2011.563521","Web of Science","Netherlands","Europe",2,45,"38","0.844444444","20.1","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"page 158","Exogenous cuing task (ECT) training","Attentional bias modification","Decrease","Filler task with no attentional modification","Experimental task","Control (filler task with no attentional modification)","Attentional bias modification","Behavioural","Other","Direct","Task",22,23,45,"Immediate post","Trauma film","Trauma film","5","5min","Intrusion Frequency","Intrusion frequency","Diary","Intrusion diary","Same day post trauma film","3 days","Real Time","Not provided","Positive","Training group has lower diary intrusion than control group",NA,NA,"No",NA,1.05,NA,1,2.26,NA,2.03,"-1.21","t(43)=2.53",NA,"<0.01","0.7","Cohen's d",NA,NA,NA,NA,"Film","No","Verwoerd et al., 2012","Verwoerd et al., 2012","Verwoerd et al., 2012","Attentional bias modification",NA,NA,NA,NA,-1,NA,NA,-2.53,-0.7,-0.73769,0.09498,0.73769,0.308187285,0.133647769,1.341741928,2.393657634,0.016681312,1.00338781105875,0,0.00959403232370237,0,0.0980234420449571,0
82,1,1,338,"MMV",71,1,"Behavioural",NA,338,2019,"Published","Journal Article","Anxiety Stress And Coping","Increasing self-efficacy reduces visual intrusions to a trauma-film paradigm","Rahman, Nadia; Horesh, Danny; Kouri, Nicole A.; Lev-Ari, Rony Kapel; Titcombe-Parekh, Roseann; Bryant, Richard A.; Marmar, Charles R.; Brown, Adam D.","brownad@newschool.edu, ","10.1080/10615806.2019.1566532","Web of Science","USA","North america",3,62,"49","0.79032258","33.79","Between-subject",1,1,0,1,1,1,0,0,0,1,0,6,"Table 3, page 207","High self efficacy","High self efficacy","Decrease","No self efficacy (puzzles and verbal tests)","Experimental task","Control (puzzles and verbal tests)","Self efficacy","Behavioural","Other","Indirect","Task",18,23,41,"Pre","Trauma film","Trauma film","1","10 minutes","Intrusion Frequency","Intrusion frequency","Intrusions diary","Intrusion diary","Same day post trauma film","6 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,2.75,NA,7.05,6.75,NA,8.22,"-4",NA,"Not reported",NA,"Not reported",NA,"Control group completed an experimental task unrelated to induction",NA,NA,NA,"Film","No","Rahman et al., 2019","Rahman et al., 2019","Rahman et al., 2019","Self efficacy",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.50732,0.10217,0.50732,0.319644366,-0.119182801,1.133823113,1.587139365,0.112481084,0.47626118114775,0,0.00170599987829201,0,0.0411530841323336,0
84,1,1,344,"MMV",73,1,"Behavioural",NA,344,2019,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Preventive efforts in the aftermath of analogue trauma: the effects of tetris and exercise on intrusive images","Bruehl, Antonia; Heinrichs, Nina; Bernstein, Emily E.; McNally, Richard J.","a.bruehl@tu-bs.de","10.1016/j.jbtep.2019.01.004","Web of Science","USA","North america",3,71,"30","0.422535211","31.27","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Figure 1, page 33","Tetris (NO PRIOR MEMORY REACTIVATION)","Tetris only","Decrease","No-Task","No-task","No-Task","Tetris","Behavioural","Imagery","Indirect","Task",24,23,47,"Immediate post","Trauma film","Trauma film","Not Reported","21 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",6.45,2.09,10.24,7.18,2.14,10.25,"-0.73",NA,NA,"0.676","0.14","Hedges g",NA,NA,NA,NA,"Film","No","Bruehl et al., 2019","Bruehl et al., 2019","Bruehl et al., 2019","Tetris",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.07006,0.0852,0.07006,0.291885498,-0.502035878,0.642155276,0.240024597,0.810311189,-0.499741100123407,0,3.6951718268748e-06,0,0.00191837873385534,0
84,NA,NA,346,"MMV",73,1,"Behavioural",NA,346,2019,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Preventive efforts in the aftermath of analogue trauma: the effects of tetris and exercise on intrusive images","Bruehl, Antonia; Heinrichs, Nina; Bernstein, Emily E.; McNally, Richard J.","a.bruehl@tu-bs.de","10.1016/j.jbtep.2019.01.004","Web of Science","USA","North america",3,71,"30","0.422535211","31.27","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Figure 1, page 33","Exercise (NO PRIOR MEMORY REACTIVATION)","Exercise only","Decrease","No-Task","No-task","No-Task","Exercise","Behavioural","Other","Indirect","Task",24,23,47,"Immediate post","Trauma film","Trauma film","Not Reported","21 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",9.32,3.18,15.59,7.18,2.14,10.25,"2.14",NA,NA,"0.226","0.33","Hedges g",NA,NA,NA,NA,"Film","No","Bruehl et al., 2019","Bruehl et al., 2019","Bruehl et al., 2019","Exercise",NA,NA,NA,NA,1,NA,NA,NA,NA,0.15879,0.08541,-0.15879,0.292255297,-0.731608676,0.414032088,-0.5433205,0.586909152,-1.0271499823236,0,0.00204559823863308,0,-0.045321987928396,0
87,NA,NA,352,"SZ",75,1,"Behavioural",NA,352,2021,"Published","Journal Article","Behaviour Research And Therapy","The effect of attachment security priming and oxytocin on physiological responses to trauma films and subsequent intrusions","Karl, Anke; Carnelley, Katherine B.; Arikan, Gizem; Baldwin, David S.; Heinrichs, Markus; Stopa, Lusia","a.karl@exeter.ac.uk","10.1016/j.brat.2021.103845","PsycInfo & ProQuest","England","Europe",4,99,"70","0.707070707","21.21","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Not provided","Placebo + Secure priming (think and write about an attachment figure)","Placebo + attachment priming","Decrease","Placebo + Neutral priming (Irrelevant writing task)","Experimental task","Placebo + Control (Irrelevant writing task)","Attachment priming","Behavioural","Emotion","Indirect","Task",25,25,50,"Pre","Trauma film","Trauma film","3","4min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","No group difference on diary intruision  between PL secure priming and Pl neutral group","Heart rate response; Skin conductance level",NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided","Contact author; in their Table 1, they provided median and Interquartile ranges",NA,NA,NA,"Film","Yes","Karl et al., 2021","Karl et al., 2021","Karl et al., 2021","Attachment priming",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,NA,NA,354,"SZ",75,1,"Pharmacological","Oxytocin",354,2021,"Published","Journal Article","Behaviour Research And Therapy","The effect of attachment security priming and oxytocin on physiological responses to trauma films and subsequent intrusions","Karl, Anke; Carnelley, Katherine B.; Arikan, Gizem; Baldwin, David S.; Heinrichs, Markus; Stopa, Lusia","a.karl@exeter.ac.uk","10.1016/j.brat.2021.103845","PsycInfo & ProQuest","England","Europe",4,99,"70","0.707070707","21.21","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Not provided","Oxytocin + Neutral priming (Irrelevant writing task)","Oxytocin + control (irrelevant writing task)","Decrease","Placebo + Neutral priming (Irrelevant writing task)","Experimental task","Placebo + Control (Irrelevant writing task)","Oxytocin","Pharmacological",NA,NA,NA,24,25,49,"Pre","Trauma film","Trauma film","3","4min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","No group difference on diary intruision between OT + neutral priming and PL + neutral priming group","Heart rate response; Skin conductance level",NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not provided","Not provided","Contact author; in their Table 1, they provided median and Interquartile ranges",NA,NA,NA,"Film","Yes","Karl et al., 2021","Karl et al., 2021","Karl et al., 2021","Oxytocin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
